ECB5EC6850044E2E,classic_bike,2021-02-23 17:30:33,2021-02-23 17:40:49,TA1305000032,13427,50921
3A87B1CBAE969E81,classic_bike,2021-02-08 17:03:41,2021-02-08 17:15:03,TA1305000032,13427,60236
8C3A67E38AD52DB3,classic_bike,2021-02-10 17:42:46,2021-02-10 17:53:38,TA1305000032,13427,1177
D7213E4A7F237639,classic_bike,2021-02-18 17:45:36,2021-02-18 17:59:18,TA1305000032,13427,66335
2295BEDE3AE12698,classic_bike,2021-02-19 16:45:35,2021-02-19 16:57:45,TA1305000032,13427,72008
21C4F6436A5CFFB6,classic_bike,2021-02-04 16:39:49,2021-02-04 16:50:45,TA1305000032,13427,30150
4CCF2EE980ECDD2C,classic_bike,2021-02-09 16:52:01,2021-02-09 17:03:53,TA1305000032,13427,40905
D070719F38F79BC8,classic_bike,2021-02-24 18:04:33,2021-02-24 18:14:25,TA1305000032,13427,60236
DDD928FFE1327C4E,classic_bike,2021-02-16 18:01:59,2021-02-16 18:12:12,TA1305000032,13427,67743
E7C0966770699A32,classic_bike,2021-02-14 18:26:13,2021-02-14 18:41:33,TA1305000032,13427,2332
B83BEDD3B3DD17EF,classic_bike,2021-02-25 21:38:25,2021-02-25 21:46:12,TA1305000032,13427,27405
58804F1621464B12,classic_bike,2021-02-26 17:08:01,2021-02-26 17:20:21,TA1305000032,13427,51491
13FF6C4D2A0E5802,electric_bike,2021-02-02 10:21:38,2021-02-02 13:32:16,TA1305000022,13427,30950
5225D31361D287F4,classic_bike,2021-02-26 13:36:02,2021-02-26 13:52:15,TA1309000023,TA1305000020,5916
83A1DBA2959DC2A0,classic_bike,2021-02-11 06:27:48,2021-02-11 06:32:15,KA1503000015,TA1305000011,45398
53D59669AA6769DD,electric_bike,2021-02-04 07:44:31,2021-02-04 07:47:31,TA1306000009,TA1305000020,63829
FE0E82F8D7F911D6,classic_bike,2021-02-14 12:33:45,2021-02-14 12:38:59,15646,13242,68950
588D728B0A87DB29,classic_bike,2021-02-20 13:48:11,2021-02-20 13:54:35,15646,TA1308000031,5686
96C642D48830AB10,electric_bike,2021-02-23 08:36:44,2021-02-23 08:55:23,15646,TA1305000020,11244
2364276C60E51A77,electric_bike,2021-02-27 18:10:45,2021-02-27 18:18:00,13154,TA1305000020,60695
E5C67396E2D9E797,electric_bike,2021-02-27 11:07:25,2021-02-27 11:34:10,TA1307000066,13241,59517
A8AD573967E0AB1F,classic_bike,2021-02-21 14:44:12,2021-02-21 14:53:00,13325,13071,7061
38F46F582FC22F32,classic_bike,2021-02-28 18:29:43,2021-02-28 18:34:50,15529,13427,45216
D53A15B7033C1587,classic_bike,2021-02-07 12:16:23,2021-02-07 12:34:18,13292,TA1308000031,64047
EF6EEEEAC1268672,classic_bike,2021-02-11 17:59:45,2021-02-11 18:15:33,13292,TA1308000031,3719
3926C32DD5939F15,classic_bike,2021-02-28 16:19:18,2021-02-28 16:31:05,TA1308000049,TA1305000020,25948
95DCC7D1D31CD119,classic_bike,2021-02-04 13:33:49,2021-02-04 14:07:53,TA1309000019,13427,52024
07A653349D98AAB6,classic_bike,2021-02-28 06:59:51,2021-02-28 07:02:10,13084,13242,23307
DBA36448499AE4D3,classic_bike,2021-02-27 18:50:11,2021-02-27 19:18:00,13276,13242,70308
8845620D3E3A879E,classic_bike,2021-02-22 20:37:27,2021-02-22 20:42:22,KA1504000140,TA1308000031,2916
941728BC7AB4EED2,classic_bike,2021-02-25 18:21:06,2021-02-25 18:31:57,623,13427,70001
DBDA2EE0118B212D,classic_bike,2021-02-24 07:38:48,2021-02-24 07:45:25,KA1504000162,519,62595
4FB25E0143416C9E,classic_bike,2021-02-27 14:26:57,2021-02-27 14:44:46,13135,13089,1407
CDE2C7436B9DF95D,electric_bike,2021-02-12 16:45:54,2021-02-12 17:02:03,LF-005,13427,45135
CC0AE4F9E486167D,electric_bike,2021-02-26 16:24:45,2021-02-26 16:33:11,13338,TA1305000020,40687
C551B45DDE9198EB,classic_bike,2021-02-24 19:37:54,2021-02-24 19:59:12,18017,TA1305000020,39363
67ED1F35E07E82C7,electric_bike,2021-02-01 19:35:30,2021-02-01 19:46:51,658,TA1305000020,46412
B6B76F335E067B40,classic_bike,2021-02-01 18:28:22,2021-02-01 18:44:54,13073,TA1305000020,41295
018A9B805369D899,classic_bike,2021-02-02 06:33:59,2021-02-02 06:42:19,TA1309000004,13427,74898
8E55D2087C8DD76E,classic_bike,2021-02-24 06:32:04,2021-02-24 06:39:51,TA1309000004,13427,3951
4464685B46AA5108,classic_bike,2021-02-22 12:55:53,2021-02-22 13:04:10,TA1305000035,13427,63934
A918993DD78CD93E,classic_bike,2021-02-03 18:06:23,2021-02-03 18:14:28,TA1306000010,13427,54167
4E2924E93DB793A8,classic_bike,2021-02-03 12:10:22,2021-02-03 12:22:28,13192,TA1305000020,21435
5EB7AEF5DA9D7BB1,classic_bike,2021-02-27 12:47:13,2021-02-27 13:00:53,TA1307000117,TA1305000020,23255
1282D36D3F5B20BA,electric_bike,2021-02-28 13:53:07,2021-02-28 14:33:22,TA1309000002,13427,14647
C7BE15E199B6E5D6,classic_bike,2021-02-03 17:26:22,2021-02-03 17:38:37,13056,13427,68961
295AA0D0BD52EFFE,classic_bike,2021-02-28 13:53:19,2021-02-28 14:00:51,TA1307000001,TA1308000031,15592
0091F97C98B332C9,classic_bike,2021-02-26 08:02:54,2021-02-26 08:08:21,15646,TA1308000031,10574
7B7DF93E24703138,electric_bike,2021-02-25 17:08:56,2021-02-25 17:24:41,15443,KA1503000066,17076
5BFAB56B0D77ADDC,classic_bike,2021-02-20 16:40:26,2021-02-20 17:03:08,KA150400009X,13242,43783
8F236256F4BDF35A,classic_bike,2021-02-27 15:32:15,2021-02-27 15:37:26,TA1305000029,13427,12958
E85F663C852DE2F0,classic_bike,2021-02-27 15:31:47,2021-02-27 15:37:29,TA1305000029,13427,59946
08C7488B1F996803,classic_bike,2021-02-24 09:33:03,2021-02-24 09:55:57,TA1309000007,13089,33282
319D1AB19017A4AF,classic_bike,2021-02-02 17:18:06,2021-02-02 17:29:48,TA1305000032,13427,58722
8F6A580BC004022C,classic_bike,2021-02-01 18:15:13,2021-02-01 18:25:30,TA1305000032,13427,49317
E14A77D3FE411C06,classic_bike,2021-02-05 16:32:49,2021-02-05 16:43:40,TA1305000032,13427,2332
581E99F2BD73CB91,classic_bike,2021-02-24 15:09:59,2021-02-24 15:17:30,TA1307000111,13427,22394
947C1D104A948B90,classic_bike,2021-02-26 14:27:37,2021-02-26 14:37:33,TA1307000111,13427,43925
6593799CAD410AC9,classic_bike,2021-02-20 12:47:49,2021-02-20 13:26:11,13196,TA1308000031,74215
71C30FFF3B67D172,classic_bike,2021-02-02 20:43:59,2021-02-02 20:51:15,13061,TA1305000020,1075
D237706B41DB1173,classic_bike,2021-02-28 16:46:54,2021-02-28 16:54:37,TA1308000006,TA1305000020,55652
E0669635AD109D81,classic_bike,2021-02-27 16:39:47,2021-02-27 17:14:56,TA1307000142,TA1308000031,64505
79D60E3D7186C097,classic_bike,2021-02-28 17:01:37,2021-02-28 17:18:50,TA1306000014,TA1308000031,53886
63745D6120325E0A,electric_bike,2021-02-09 18:47:00,2021-02-09 19:01:46,TA1307000115,13427,38864
D0C590B0A30A5632,electric_bike,2021-02-21 12:25:04,2021-02-21 12:31:07,13353,TA1305000020,56265
DC6267B1DDBC4399,classic_bike,2021-02-28 14:05:26,2021-02-28 14:29:06,TA1306000032,13242,74271
55C8AAA4FDA9ADD5,electric_bike,2021-02-22 13:06:14,2021-02-22 13:19:54,TA1306000032,TA1308000031,27985
50DA5BA4CFD07628,electric_bike,2021-02-06 10:04:17,2021-02-06 10:16:05,13061,13242,74528
927186912ABF978E,classic_bike,2021-02-28 16:56:10,2021-02-28 17:37:40,TA1307000134,13427,55171
571050C7FB2AD432,electric_bike,2021-02-28 12:17:13,2021-02-28 12:23:41,TA1306000012,TA1305000020,44078
C6B5F0FDDCC44F56,classic_bike,2021-02-28 15:35:33,2021-02-28 16:00:56,13059,13242,18723
DB5E2ED7FAA1B6DF,classic_bike,2021-02-24 14:47:54,2021-02-24 15:02:25,TA1307000061,13427,50667
FD83B7DE04B61D49,classic_bike,2021-02-28 13:45:23,2021-02-28 14:13:33,KA1503000038,13427,73030
2BE419FBDF400B6A,classic_bike,2021-02-27 16:33:01,2021-02-27 16:49:26,657,13242,56510
FF70025451595E8C,classic_bike,2021-02-07 10:10:53,2021-02-07 10:27:43,KA1504000135,13427,72739
C2DE73368D811B99,electric_bike,2021-02-26 06:44:18,2021-02-26 06:53:40,KA1504000135,13427,42861
F36EFD000D18BE84,classic_bike,2021-02-27 13:53:32,2021-02-27 14:23:09,13221,13242,58946
6DFB02217A9CDBA7,electric_bike,2021-02-06 14:05:33,2021-02-06 14:09:44,TA1306000009,TA1305000020,57922
2B81430C1FAB2E47,classic_bike,2021-02-26 14:48:33,2021-02-26 15:00:11,13221,13242,32340
8ECE9D7FF3FA3AD2,classic_bike,2021-02-05 09:41:37,2021-02-05 09:53:58,13221,TA1305000020,72939
AEFCB4A7E327B2C0,classic_bike,2021-02-27 12:45:42,2021-02-27 13:02:45,KA1503000066,KA1503000066,47174
CEE36BA2128C05BC,classic_bike,2021-02-02 10:45:00,2021-02-02 10:54:45,331,TA1305000020,57198
EABAEB2C18A2B371,classic_bike,2021-02-02 08:27:16,2021-02-02 09:02:18,TA1307000163,13427,26344
3A6FD5F90B166872,classic_bike,2021-02-06 13:23:50,2021-02-06 13:55:22,13071,TA1308000031,13821
A3A69EADDB087913,classic_bike,2021-02-16 08:57:24,2021-02-16 09:18:22,KA1504000135,13427,20301
4C5660D4AF9318A1,electric_bike,2021-02-28 01:56:02,2021-02-28 01:59:55,TA1309000029,13242,54196
16D4BFC50FAC502B,electric_bike,2021-02-24 10:43:52,2021-02-24 10:53:42,13085,TA1308000031,5246
A25167230E015CCE,classic_bike,2021-02-27 23:47:51,2021-02-28 00:02:48,TA1309000026,TA1308000031,3229
ED732340D47C6F62,classic_bike,2021-02-23 12:58:26,2021-02-23 13:20:16,15650,590,31731
EE5EA7725DB5BE5C,classic_bike,2021-02-05 11:54:51,2021-02-05 12:01:59,KA1503000012,13427,63083
F38BBFF151A78B78,classic_bike,2021-02-12 08:19:45,2021-02-12 08:25:15,KA1503000012,13427,50774
9D0E73FA60BF72CA,classic_bike,2021-02-25 18:51:07,2021-02-25 18:54:20,13133,TA1305000039,24190
55CEAE99873947D8,classic_bike,2021-02-27 20:30:45,2021-02-27 20:42:48,13434,TA1305000020,57252
D2E58172707E4729,electric_bike,2021-02-01 08:57:12,2021-02-01 09:07:23,KA1503000041,TA1307000111,16168
7923921890AE53DB,classic_bike,2021-02-26 09:05:37,2021-02-26 09:16:15,KA1503000041,TA1307000111,3568
4C0E7089D1D9B162,classic_bike,2021-02-24 09:07:49,2021-02-24 09:21:25,KA1503000041,TA1307000111,10791
3D43CA9E697ACD74,classic_bike,2021-02-11 18:20:07,2021-02-11 18:25:39,TA1305000005,TA1307000111,33138
0A183F85606C2A55,classic_bike,2021-02-26 16:11:49,2021-02-26 16:28:58,15443,KA1503000066,54458
71D168F4D73B1E93,classic_bike,2021-02-28 09:19:43,2021-02-28 09:32:49,KA1706005007,13053,24430
BD18DE088C78B108,classic_bike,2021-02-25 18:10:17,2021-02-25 18:17:26,TA1305000029,15535,72533
AA812B29D54EFC8B,classic_bike,2021-02-24 13:20:34,2021-02-24 13:45:25,TA1307000005,13427,25850
BBC90E95362AE422,classic_bike,2021-02-05 14:25:27,2021-02-05 14:47:01,TA1307000005,13427,64729
DFF800AC8B7A5646,classic_bike,2021-02-23 11:12:38,2021-02-23 11:33:18,TA1307000005,13427,13891
4E591B902560EF3E,electric_bike,2021-02-08 08:19:12,2021-02-08 08:25:35,TA1307000120,TA1307000111,49603
CB790E9D1E6AD895,electric_bike,2021-02-21 13:26:35,2021-02-21 13:34:10,13265,13053,69844
FDE703988A6A62CB,classic_bike,2021-02-27 14:26:39,2021-02-27 14:44:35,TA1309000024,15535,55096
667F3BA5E671F142,classic_bike,2021-02-26 06:39:36,2021-02-26 06:53:18,13263,13053,27352
530D0A7864CE3AEE,classic_bike,2021-02-05 17:06:39,2021-02-05 17:11:17,WL-012,13053,39701
8B317A0CC0D125DE,classic_bike,2021-02-27 17:00:05,2021-02-27 17:21:18,TA1309000010,15535,1087
90CDC9DED7A3A41C,classic_bike,2021-02-27 17:00:51,2021-02-27 17:21:13,TA1309000010,15535,75784
B80759AC649F5C2A,classic_bike,2021-02-03 16:30:17,2021-02-03 17:03:26,KA1503000012,TA1308000031,36451
59A6DE5D3AA116BF,classic_bike,2021-02-27 14:32:53,2021-02-27 15:28:15,13150,15535,43658
D906570517C90E6D,classic_bike,2021-02-27 15:19:45,2021-02-27 15:27:31,13033,TA1307000111,27100
F592B85A618B7F03,electric_bike,2021-02-05 10:28:35,2021-02-05 10:32:12,13033,13053,53528
DE57BE339542B118,classic_bike,2021-02-24 17:09:45,2021-02-24 17:24:14,TA1305000034,13053,75012
B28D6D5BE4529F3A,electric_bike,2021-02-28 12:27:52,2021-02-28 12:36:15,13288,TA1305000039,65985
D7A17F2B5D211906,electric_bike,2021-02-27 17:31:18,2021-02-27 17:38:44,TA1305000041,TA1305000039,55489
E734FF86BF4FDEB4,electric_bike,2021-02-27 17:30:58,2021-02-27 17:38:46,TA1305000041,TA1305000039,29289
9C9D689EECF912D5,classic_bike,2021-02-21 14:19:13,2021-02-21 14:34:48,TA1309000019,TA1305000039,50856
28235B4C6D78DFFE,electric_bike,2021-02-22 16:41:54,2021-02-22 16:54:18,TA1309000019,TA1305000039,46450
C480CA0347F197FB,electric_bike,2021-02-02 16:40:16,2021-02-02 17:06:00,KA1504000104,TA1305000039,16201
4F3566CB6F5F6196,classic_bike,2021-02-12 15:30:44,2021-02-12 15:42:41,KA1504000104,13053,14246
A36075889663D541,electric_bike,2021-02-13 14:22:46,2021-02-13 14:33:49,LP-,TA1305000039,32919
D0F2564A6D71162A,classic_bike,2021-02-11 16:10:50,2021-02-11 16:33:32,TA1309000037,TA1309000053,55580
86FA4378F1510919,classic_bike,2021-02-27 15:16:59,2021-02-27 15:32:54,SL-008,15535,58708
96D90CAD80651AF9,electric_bike,2021-02-27 13:13:55,2021-02-27 13:27:38,13303,13053,54799
E957EC0927910414,classic_bike,2021-02-08 12:11:11,2021-02-08 12:15:36,13341,TA1307000111,25586
0F737E2B2DFFA27D,classic_bike,2021-02-05 15:43:29,2021-02-05 15:52:05,KA1504000117,13053,57744
754CA862924CF098,classic_bike,2021-02-07 11:20:37,2021-02-07 11:30:50,KP1705001026,13053,48394
CEFFB07A61932EBD,classic_bike,2021-02-22 10:37:11,2021-02-22 10:42:22,TA1309000067,TA1309000053,26874
83A28CDB48E9EEE2,classic_bike,2021-02-12 17:55:33,2021-02-12 18:00:00,KA1503000072,15535,72457
08F7A6E8C6F9AED5,classic_bike,2021-02-27 14:42:02,2021-02-27 14:51:53,KA1503000072,13053,27141
9165C77677280432,classic_bike,2021-02-03 10:49:25,2021-02-03 10:53:04,13156,13053,60261
26D0286072EBA387,classic_bike,2021-02-20 12:12:53,2021-02-20 12:33:50,13017,TA1305000039,25707
A1388F1D475E4628,classic_bike,2021-02-20 12:14:26,2021-02-20 12:33:54,13017,TA1305000039,19264
E82938F5045884F0,electric_bike,2021-02-04 08:25:16,2021-02-04 08:29:37,TA1306000012,TA1307000111,26409
E1DBACD8B6EBF2E2,classic_bike,2021-02-01 08:08:35,2021-02-01 08:16:56,RN-,13053,17262
F9E51D515D7C7428,docked_bike,2021-02-27 15:39:40,2021-02-27 15:47:16,KA1503000012,15535,35605
6B85156E4CB8EA2F,classic_bike,2021-02-27 15:40:38,2021-02-27 15:47:08,KA1503000012,15535,39986
C2FBA5847AE53828,classic_bike,2021-02-25 18:35:10,2021-02-25 18:41:11,WL-011,15535,9288
687D7147775D648C,classic_bike,2021-02-20 13:26:38,2021-02-20 13:51:08,13192,13053,4362
D2465F8ED3A13635,classic_bike,2021-02-02 08:44:10,2021-02-02 08:54:00,TA1305000009,15535,48777
4F1E96DC88A1764A,classic_bike,2021-02-03 14:21:58,2021-02-03 14:36:58,13135,13053,3978
CE588F3C9C9DE456,classic_bike,2021-02-14 11:10:24,2021-02-14 11:23:12,KA1503000012,13053,3432
FEA8CAE791844761,classic_bike,2021-02-09 17:09:18,2021-02-09 17:32:10,TA1306000026,13053,49086
7B09813824B584DE,classic_bike,2021-02-17 15:27:15,2021-02-17 15:38:53,TA1306000009,TA1305000039,6940
ADF6E6118F959FB3,electric_bike,2021-02-22 20:36:37,2021-02-22 20:44:55,TA1309000023,TA1305000039,14249
E46D4E02309BC000,classic_bike,2021-02-03 18:14:22,2021-02-03 18:21:35,13197,13053,42385
F09E9BD90AAE1837,classic_bike,2021-02-01 16:58:50,2021-02-01 17:26:54,TA1306000029,TA1307000111,72322
73311D45817F1D97,electric_bike,2021-02-22 18:08:41,2021-02-22 18:14:20,KA1503000015,TA1307000111,15604
919C4CEC6B0908C8,electric_bike,2021-02-16 17:32:03,2021-02-16 17:40:56,KA1503000015,TA1307000111,30115
D6BD7938685B51B7,classic_bike,2021-02-08 17:40:50,2021-02-08 17:51:39,KA1503000015,TA1307000111,38122
7CFF2AA69F046AC6,classic_bike,2021-02-25 18:10:25,2021-02-25 18:16:43,KA1503000015,TA1307000111,6461
A8B7DCFFC00A4EAB,classic_bike,2021-02-03 16:03:36,2021-02-03 16:06:04,TA1305000032,15535,36833
4C47D7EBC6004328,classic_bike,2021-02-26 21:09:12,2021-02-26 21:24:32,KA1504000134,15535,60492
A9C9AE5AE166D1F4,classic_bike,2021-02-28 18:39:40,2021-02-28 18:58:13,13137,TA1305000039,62939
391B5F0BA0847331,classic_bike,2021-02-10 11:25:40,2021-02-10 11:36:16,KA1503000044,TA1307000111,36130
925EF9A1642C2AFA,classic_bike,2021-02-27 13:55:08,2021-02-27 14:22:59,13221,13242,71169
E7378F928D06F5F9,classic_bike,2021-02-02 20:13:06,2021-02-02 20:18:19,TA1306000009,TA1305000020,69307
1EB237F0E8F6FF03,classic_bike,2021-02-24 08:49:03,2021-02-24 08:57:56,TA1308000036,TA1309000055,22096
5006FBBF0545B55B,classic_bike,2021-02-08 12:22:54,2021-02-08 12:23:53,13156,13156,22485
08295A7181531816,classic_bike,2021-02-23 16:04:37,2021-02-23 16:23:37,TA1309000001,TA1309000055,59317
64FC9D4542A0FED8,classic_bike,2021-02-27 17:28:37,2021-02-27 17:33:16,KA1503000038,TA1309000055,48019
2683F5E6F44B1191,classic_bike,2021-02-28 18:06:22,2021-02-28 18:10:22,KA1503000038,TA1309000055,68403
20EC059C5DB70B54,classic_bike,2021-02-01 12:51:35,2021-02-01 12:59:34,KA1503000038,TA1309000055,35931
7ABECBBBA89CCFA7,classic_bike,2021-02-01 17:48:29,2021-02-01 18:12:54,TA1309000055,TA1309000055,2657
CB13F3AFD2D51000,classic_bike,2021-02-24 06:37:41,2021-02-24 06:37:53,TA1309000055,TA1309000055,28172
8D747C4ED45AB727,classic_bike,2021-02-28 14:22:34,2021-02-28 14:46:54,514,514,18090
98C956ADD51D6E20,classic_bike,2021-02-09 18:11:06,2021-02-09 18:14:54,13156,13156,66628
A713A259C70B6B33,classic_bike,2021-02-01 16:09:53,2021-02-01 16:46:35,KA1504000104,TA1309000055,40004
0075A6DAF8F2868D,classic_bike,2021-02-05 07:57:55,2021-02-05 08:02:45,TA1306000015,13156,28646
DE874C36485B73D5,electric_bike,2021-02-02 16:19:33,2021-02-02 16:27:23,KA1503000034,13156,9357
07B6FAFF28D07413,classic_bike,2021-02-20 10:38:16,2021-02-20 11:44:51,13045,13156,14799
C64370574C41D4CC,electric_bike,2021-02-05 08:27:19,2021-02-05 08:32:52,638,13156,20708
CABFD086D40E0D55,classic_bike,2021-02-27 12:04:59,2021-02-27 12:23:21,13001,13156,49680
617B2BB3AFB0CE94,electric_bike,2021-02-07 17:07:39,2021-02-07 17:30:43,TA1308000049,13156,7093
A1EA8E0E074C82A8,classic_bike,2021-02-26 16:25:55,2021-02-26 16:48:14,657,13156,12465
75F4ABDC116F813E,classic_bike,2021-02-26 07:50:53,2021-02-26 08:15:26,KA1504000103,13156,10637
D82ABBDE1DA130EF,classic_bike,2021-02-26 12:08:02,2021-02-26 12:13:47,13332,13156,55719
192A6B268C42A0C2,classic_bike,2021-02-16 15:32:01,2021-02-16 15:41:01,TA1309000008,13156,55619
8FFEC07E1AD6BCBD,classic_bike,2021-02-01 17:21:00,2021-02-01 17:27:36,TA1309000008,13156,14971
71F31AC2C9207E46,classic_bike,2021-02-07 15:41:41,2021-02-07 15:49:28,15535,13156,10703
561110A02B336DF3,electric_bike,2021-02-05 14:23:03,2021-02-05 14:28:06,TA1309000008,13156,46024
165A3771B4E856E6,classic_bike,2021-02-03 19:05:39,2021-02-03 19:16:06,13036,13156,12940
AB7B0A3D34A68D27,electric_bike,2021-02-28 15:22:10,2021-02-28 15:40:29,KA1503000064,13156,72914
D29411F77C1B8C4C,classic_bike,2021-02-05 15:24:15,2021-02-05 15:37:18,TA1309000055,TA1309000055,64296
6F31E767CAC17437,classic_bike,2021-02-11 17:40:55,2021-02-11 18:24:15,13156,13156,38016
2EA92B9926584A36,classic_bike,2021-02-26 15:48:52,2021-02-26 16:08:36,TA1307000117,13156,42864
E7181E65A222F217,classic_bike,2021-02-26 17:24:07,2021-02-26 17:44:58,13021,TA1309000055,20365
F13B40521714F0C7,classic_bike,2021-02-25 17:46:46,2021-02-25 18:06:17,13021,TA1309000055,37308
FE53FE7FE378FA17,classic_bike,2021-02-28 06:05:39,2021-02-28 06:12:27,13332,13156,75370
99385FC854BFC4EB,classic_bike,2021-02-02 17:11:11,2021-02-02 17:32:16,13021,TA1309000055,17968
534CA1EA5D244242,electric_bike,2021-02-24 07:41:53,2021-02-24 07:53:15,TA1305000029,13156,6178
A2CC9B56DAC98787,classic_bike,2021-02-01 17:25:10,2021-02-01 17:54:24,13021,TA1309000055,56886
BDEBCA07A9B72202,classic_bike,2021-02-28 10:46:19,2021-02-28 10:55:45,15530,TA1307000111,41203
C05BB685F7BC35BD,classic_bike,2021-02-26 09:48:59,2021-02-26 09:56:31,TA1306000015,13156,26035
0716E42567324B7F,classic_bike,2021-02-12 13:59:24,2021-02-12 14:04:26,WL-011,13156,53022
552DEA71AEE2DC25,classic_bike,2021-02-24 17:12:48,2021-02-24 17:18:29,WL-011,13156,20066
7B8C7A30762E15C1,classic_bike,2021-02-27 15:47:29,2021-02-27 15:53:19,WL-011,13156,34089
A9EE027C1397CF3B,classic_bike,2021-02-02 10:51:44,2021-02-02 11:11:49,TA1307000120,TA1309000055,21547
093A72035F27ECA6,classic_bike,2021-02-25 16:56:09,2021-02-25 17:28:23,TA1307000153,TA1309000055,47617
C17F56E245729DBC,classic_bike,2021-02-02 11:54:24,2021-02-02 12:36:20,13217,TA1309000055,10139
CE53489050DDACC4,classic_bike,2021-02-04 10:23:00,2021-02-04 10:29:44,KA1503000038,TA1309000055,35177
8BB6B2444E437A22,classic_bike,2021-02-10 07:00:59,2021-02-10 07:01:29,13156,13156,59570
853DA017A76F7863,electric_bike,2021-02-27 10:48:55,2021-02-27 10:52:25,13053,13156,34208
D550A4798BF9A4CB,classic_bike,2021-02-24 06:50:41,2021-02-24 07:12:21,15446,13156,57691
3E38AF5B19B5B2DB,classic_bike,2021-02-21 16:03:43,2021-02-21 16:23:02,15446,13156,75158
F3273248768BC271,classic_bike,2021-02-28 15:33:16,2021-02-28 15:56:22,15446,13156,57691
80845C6543199824,classic_bike,2021-02-04 10:23:52,2021-02-04 10:28:53,KA1503000038,TA1309000055,48019
82AC64D3E457AE6B,classic_bike,2021-02-28 11:37:51,2021-02-28 11:52:40,TA1306000013,13053,21237
4DB7EAB11B7FB629,classic_bike,2021-02-21 06:40:22,2021-02-21 06:47:10,TA1307000130,13156,69923
DEE6AA93E73D78AF,classic_bike,2021-02-12 15:59:01,2021-02-12 16:23:15,13160,TA1309000055,38869
DA7D50C4A9BD5D08,classic_bike,2021-02-27 12:05:55,2021-02-27 12:23:12,13001,13156,47762
DE5ABA8BA885F2FE,classic_bike,2021-02-23 16:44:10,2021-02-23 16:54:51,13011,13053,63089
966FA583B82EDF9B,classic_bike,2021-02-23 16:46:45,2021-02-23 16:56:41,TA1309000007,13156,34808
9373903F94DBDF26,classic_bike,2021-02-26 09:25:45,2021-02-26 09:34:56,KA1503000043,13156,51216
05C35C2D30D926FE,classic_bike,2021-02-01 08:47:06,2021-02-01 08:59:44,KA1503000043,13156,54506
6936C4E715B4C08E,classic_bike,2021-02-01 16:40:16,2021-02-01 16:49:26,TA1305000006,13156,25326
2F59A132999AC74A,classic_bike,2021-02-02 16:23:04,2021-02-02 16:32:47,TA1305000006,13156,67239
D70BC438109807FD,electric_bike,2021-02-26 07:51:53,2021-02-26 08:00:18,KA1503000043,13156,43531
32D36B970F8D0232,classic_bike,2021-02-26 08:43:33,2021-02-26 08:52:33,KA1503000043,13156,14710
A7987E4CD90AA239,classic_bike,2021-02-26 17:29:39,2021-02-26 17:42:06,TA1306000003,13156,38612
5C7127D332548D2C,electric_bike,2021-02-25 12:24:54,2021-02-25 12:31:17,TA1309000004,TA1307000111,62893
F028D89FFA9F0CAD,classic_bike,2021-02-27 17:48:17,2021-02-27 17:56:46,13216,TA1309000055,7263
C8D03E99B72703FC,classic_bike,2021-02-23 14:24:55,2021-02-23 14:38:16,15442,TA1309000055,60072
7C10418B97C94C60,electric_bike,2021-02-03 15:43:12,2021-02-03 15:48:58,15539,13156,43901
832CC9A6A68B65C3,classic_bike,2021-02-23 18:43:37,2021-02-23 18:55:58,KA1503000032,TA1309000055,4424
6A6CA3F6E156CA1D,classic_bike,2021-02-10 18:01:47,2021-02-10 18:30:04,13150,13156,72089
8F22B5BCA38FBCF0,classic_bike,2021-02-27 16:19:33,2021-02-27 16:32:51,13345,TA1309000055,37123
090D42E2EB5D1FF7,classic_bike,2021-02-22 13:45:50,2021-02-22 14:08:55,KA1504000159,514,50681
