4175,2018-07-01,9.0,1163
4176,2018-08-01,9.0,1163
4177,2018-09-01,9.0,1163
4178,2018-10-01,9.0,1163
4179,2018-11-01,9.0,1163
4180,2018-12-01,9.0,1163
4181,2019-01-01,9.0,1163
4182,2019-02-01,9.0,1163
4183,2019-03-01,9.0,1163
4184,2019-04-01,9.0,1163
4185,2019-05-01,9.0,1163
4186,2019-06-01,9.0,1163
4187,2019-07-01,9.0,1163
4188,2019-08-01,9.0,1163
4189,2019-09-01,9.0,1163
4190,2019-10-01,9.0,1163
4191,2019-11-01,9.0,1163
4192,2019-12-01,9.0,1163
4193,2020-01-01,9.0,1163
4194,2020-02-01,9.0,1163
4195,2020-03-01,9.0,1163
4196,2020-04-01,9.0,1163
4197,2020-05-01,9.0,1163
4198,2020-06-01,9.0,1163
4199,2020-07-01,9.0,1163
4200,2020-08-01,9.0,1163
4201,2020-09-01,9.0,1163
4202,2020-10-01,9.0,1163
4203,2020-11-01,9.0,1163
4204,2020-12-01,9.0,1163
4205,2021-01-01,9.0,1163
4206,2021-02-01,9.0,1163
4207,2021-03-01,9.0,1163
4208,2021-04-01,9.0,1163
4209,2021-05-01,9.0,1163
4210,2021-06-01,9.0,1163
4211,2021-07-01,9.0,1163
4212,2021-08-01,9.0,1163
4213,2021-09-01,9.0,1163
4214,2021-10-01,9.0,1163
4215,2021-11-01,9.0,1163
4216,2021-12-01,9.0,1163
4217,2022-01-01,9.0,1163
4218,2022-02-01,9.0,1163
4219,2018-05-01,9.0,1164
4220,2018-06-01,9.0,1164
4221,2018-07-01,9.0,1164
4222,2018-08-01,9.0,1164
4223,2018-09-01,9.0,1164
4224,2018-10-01,9.0,1164
4225,2018-11-01,9.0,1164
4226,2018-12-01,9.0,1164
4227,2019-01-01,9.0,1164
4228,2019-02-01,9.0,1164
4229,2019-03-01,9.0,1164
4230,2019-04-01,9.0,1164
4231,2019-05-01,9.0,1164
4232,2019-06-01,9.0,1164
4233,2019-07-01,9.0,1164
4234,2019-08-01,9.0,1164
4235,2019-09-01,9.0,1164
4236,2019-10-01,9.0,1164
4237,2019-11-01,9.0,1164
4238,2019-12-01,9.0,1164
4239,2020-01-01,9.0,1164
4240,2020-02-01,9.0,1164
4241,2020-03-01,9.0,1164
4242,2020-04-01,9.0,1164
4243,2020-05-01,9.0,1164
4244,2020-06-01,9.0,1164
4245,2020-07-01,9.0,1164
4246,2020-08-01,9.0,1164
4247,2020-09-01,9.0,1164
4248,2020-10-01,9.0,1164
4249,2020-11-01,9.0,1164
4250,2020-12-01,9.0,1164
4251,2021-01-01,9.0,1164
4252,2021-02-01,9.0,1164
4253,2021-03-01,9.0,1164
4254,2021-04-01,9.0,1164
4255,2021-05-01,9.0,1164
4256,2021-06-01,9.0,1164
4257,2021-07-01,9.0,1164
4258,2021-08-01,9.0,1164
4259,2021-09-01,9.0,1164
4260,2021-10-01,9.0,1164
4261,2021-11-01,9.0,1164
4262,2021-12-01,9.0,1164
4263,2022-01-01,9.0,1164
4264,2022-02-01,9.0,1164
4265,2020-10-01,3.2,1165
4266,2020-11-01,24.04,1165
4267,2020-12-01,19.79,1165
4268,2021-01-01,15.64,1165
4269,2021-02-01,15.1,1165
4270,2021-03-01,24.51,1165
4271,2021-04-01,18.53,1165
4272,2021-05-01,8.93,1165
4273,2021-06-01,11.44,1165
4274,2021-07-01,23.67,1165
4275,2021-08-01,23.83,1165
4276,2021-09-01,3.59,1165
4277,2021-10-01,13.19,1165
4278,2021-11-01,6.83,1165
4279,2021-12-01,8.84,1165
4280,2022-01-01,4.07,1165
4281,2022-02-01,22.56,1165
4282,2021-01-01,9.0,1166
4283,2021-02-01,9.0,1166
4284,2021-03-01,9.0,1166
4285,2021-04-01,9.0,1166
4286,2021-05-01,9.0,1166
4287,2021-06-01,9.0,1166
4288,2021-07-01,9.0,1166
4289,2021-08-01,9.0,1166
4290,2021-09-01,9.0,1166
4291,2021-10-01,9.0,1166
4292,2021-11-01,9.0,1166
4293,2021-12-01,9.0,1166
4294,2022-01-01,9.0,1166
4295,2022-02-01,9.0,1166
4296,2021-11-01,9.0,1167
4297,2020-06-01,9.0,1168
4298,2020-07-01,9.0,1168
4299,2020-08-01,9.0,1168
4300,2020-09-01,9.0,1168
4301,2020-10-01,9.0,1168
4302,2020-11-01,9.0,1168
4303,2020-12-01,9.0,1168
4304,2021-09-01,9.0,1169
4305,2021-10-01,9.0,1169
4306,2021-11-01,9.0,1169
4307,2021-12-01,9.0,1169
4308,2022-01-01,9.0,1169
4309,2022-02-01,9.0,1169
4310,2018-10-01,9.0,1170
4311,2018-11-01,9.0,1170
4312,2018-12-01,9.0,1170
4313,2019-01-01,9.0,1170
4314,2019-02-01,9.0,1170
4315,2019-03-01,9.0,1170
4316,2019-04-01,9.0,1170
4317,2019-05-01,9.0,1170
4318,2019-06-01,9.0,1170
4319,2019-07-01,9.0,1170
4320,2019-08-01,9.0,1170
4321,2019-09-01,9.0,1170
4322,2019-10-01,9.0,1170
4323,2019-11-01,9.0,1170
4324,2019-12-01,9.0,1170
4325,2020-01-01,9.0,1170
4326,2020-02-01,9.0,1170
4327,2020-03-01,9.0,1170
4328,2020-04-01,9.0,1170
4329,2020-05-01,9.0,1170
4330,2020-06-01,9.0,1170
4331,2020-07-01,9.0,1170
4332,2020-08-01,9.0,1170
4333,2020-09-01,9.0,1170
4334,2020-10-01,9.0,1170
4335,2020-11-01,9.0,1170
4336,2020-12-01,9.0,1170
4337,2021-01-01,9.0,1170
4338,2021-02-01,9.0,1170
4339,2021-03-01,9.0,1170
4340,2021-04-01,9.0,1170
4341,2021-05-01,9.0,1170
4342,2021-06-01,9.0,1170
4343,2021-07-01,9.0,1170
4344,2021-08-01,9.0,1170
4345,2021-09-01,9.0,1170
4346,2021-10-01,9.0,1170
4347,2021-11-01,9.0,1170
4348,2021-12-01,9.0,1170
4349,2022-01-01,9.0,1170
4350,2022-02-01,9.0,1170
4351,2018-11-01,9.0,1171
4352,2018-12-01,9.0,1171
4353,2019-01-01,9.0,1171
4354,2019-02-01,9.0,1171
4355,2019-03-01,9.0,1171
4356,2019-04-01,9.0,1171
4357,2019-05-01,9.0,1171
4358,2019-06-01,9.0,1171
4359,2019-07-01,9.0,1171
4360,2019-08-01,9.0,1171
4361,2019-09-01,9.0,1171
4362,2019-10-01,9.0,1171
4363,2019-11-01,9.0,1171
4364,2019-12-01,9.0,1171
4365,2020-01-01,9.0,1171
4366,2020-02-01,9.0,1171
4367,2020-03-01,9.0,1171
4368,2020-04-01,9.0,1171
4369,2020-05-01,9.0,1171
4370,2020-06-01,9.0,1171
4371,2020-07-01,9.0,1171
4372,2020-08-01,9.0,1171
4373,2020-09-01,9.0,1171
4374,2020-10-01,9.0,1171
4375,2020-11-01,9.0,1171
4376,2020-12-01,9.0,1171
4377,2021-01-01,9.0,1171
4378,2021-02-01,9.0,1171
4379,2021-03-01,9.0,1171
4380,2021-04-01,9.0,1171
4381,2021-05-01,9.0,1171
4382,2021-06-01,9.0,1171
4383,2021-07-01,9.0,1171
4384,2021-08-01,9.0,1171
4385,2021-09-01,9.0,1171
4386,2021-10-01,9.0,1171
4387,2021-11-01,9.0,1171
4388,2021-12-01,9.0,1171
4389,2022-01-01,9.0,1171
4390,2022-02-01,9.0,1171
4391,2018-04-01,7.89,1172
4392,2018-05-01,5.6,1172
4393,2018-06-01,7.31,1172
4394,2018-07-01,24.2,1172
4395,2018-08-01,18.43,1172
4396,2018-09-01,24.89,1172
4397,2018-10-01,4.36,1172
4398,2018-11-01,12.05,1172
4399,2018-12-01,18.27,1172
4400,2019-01-01,13.72,1172
4401,2019-02-01,13.02,1172
4402,2019-03-01,7.53,1172
4403,2019-04-01,18.21,1172
4404,2019-05-01,16.68,1172
4405,2019-06-01,10.87,1172
4406,2019-07-01,24.39,1172
4407,2019-08-01,23.13,1172
4408,2019-09-01,5.38,1172
4409,2019-10-01,12.66,1172
4410,2019-11-01,24.85,1172
4411,2019-12-01,5.57,1172
4412,2020-01-01,16.9,1172
4413,2020-02-01,8.57,1172
4414,2020-03-01,23.9,1172
4415,2020-04-01,21.72,1172
4416,2020-05-01,4.77,1172
4417,2020-06-01,11.43,1172
4418,2020-07-01,6.82,1172
4419,2020-08-01,22.02,1172
4420,2020-09-01,17.32,1172
4421,2020-10-01,8.26,1172
4422,2020-11-01,11.89,1172
4423,2020-12-01,7.08,1172
4424,2021-01-01,5.78,1172
4425,2021-02-01,14.1,1172
4426,2021-03-01,24.14,1172
4427,2021-04-01,9.59,1172
4428,2021-05-01,18.39,1172
4429,2021-06-01,16.05,1172
4430,2021-07-01,22.97,1172
4431,2021-08-01,17.89,1172
4432,2021-09-01,3.82,1172
4433,2021-10-01,12.77,1172
4434,2021-11-01,13.97,1172
4435,2021-12-01,4.18,1172
4436,2022-01-01,22.37,1172
4437,2022-02-01,11.53,1172
4438,2021-01-01,9.0,1173
4439,2021-02-01,9.0,1173
4440,2019-03-01,9.0,1174
4441,2019-04-01,9.0,1174
4442,2019-05-01,9.0,1174
4443,2019-06-01,9.0,1174
4444,2019-07-01,9.0,1174
4445,2019-08-01,9.0,1174
4446,2019-09-01,9.0,1174
4447,2019-10-01,9.0,1174
4448,2019-11-01,9.0,1174
4449,2019-12-01,9.0,1174
4450,2020-01-01,9.0,1174
4451,2020-02-01,9.0,1174
4452,2020-03-01,9.0,1174
4453,2020-04-01,9.0,1174
4454,2020-05-01,9.0,1174
4455,2020-06-01,9.0,1174
4456,2020-07-01,9.0,1174
4457,2020-08-01,9.0,1174
4458,2020-09-01,9.0,1174
4459,2020-10-01,9.0,1174
4460,2020-11-01,9.0,1174
4461,2020-12-01,9.0,1174
4462,2021-01-01,9.0,1174
4463,2021-02-01,9.0,1174
4464,2021-03-01,9.0,1174
4465,2021-04-01,9.0,1174
4466,2021-05-01,9.0,1174
4467,2021-06-01,9.0,1174
4468,2021-07-01,9.0,1174
4469,2021-08-01,9.0,1174
4470,2021-09-01,9.0,1174
4471,2021-10-01,9.0,1174
4472,2021-11-01,9.0,1174
4473,2021-12-01,9.0,1174
4474,2022-01-01,9.0,1174
4475,2022-02-01,9.0,1174
4476,2020-07-01,9.0,1175
4477,2020-08-01,9.0,1175
4478,2020-09-01,9.0,1175
4479,2020-10-01,9.0,1175
4480,2020-11-01,9.0,1175
4481,2020-12-01,9.0,1175
4482,2021-01-01,9.0,1175
4483,2021-02-01,9.0,1175
4484,2021-03-01,9.0,1175
4485,2021-04-01,9.0,1175
4486,2021-05-01,9.0,1175
4487,2021-06-01,9.0,1175
4488,2021-07-01,9.0,1175
4489,2021-08-01,9.0,1175
4490,2021-09-01,9.0,1175
4491,2021-10-01,9.0,1175
4492,2021-11-01,9.0,1175
4493,2021-12-01,9.0,1175
4494,2022-01-01,9.0,1175
4495,2022-02-01,9.0,1175
4496,2020-08-01,17.56,1176
4497,2020-09-01,11.06,1176
4498,2020-10-01,18.41,1176
4499,2020-11-01,19.41,1176
4500,2020-12-01,10.18,1176
4501,2021-01-01,21.12,1176
4502,2021-02-01,18.68,1176
4503,2021-03-01,14.39,1176
4504,2021-04-01,16.04,1176
4505,2021-05-01,9.85,1176
4506,2021-06-01,23.03,1176
4507,2021-07-01,10.48,1176
4508,2021-08-01,13.64,1176
4509,2021-09-01,10.13,1176
4510,2021-10-01,22.88,1176
4511,2021-11-01,14.42,1176
4512,2021-12-01,9.86,1176
4513,2022-01-01,8.41,1176
4514,2022-02-01,7.88,1176
4515,2017-07-01,9.0,1177
4516,2017-08-01,9.0,1177
4517,2017-09-01,9.0,1177
4518,2017-10-01,9.0,1177
4519,2017-11-01,9.0,1177
4520,2017-12-01,9.0,1177
4521,2018-01-01,9.0,1177
4522,2018-02-01,9.0,1177
4523,2018-03-01,9.0,1177
4524,2018-04-01,9.0,1177
4525,2018-05-01,9.0,1177
4526,2018-06-01,9.0,1177
4527,2018-07-01,9.0,1177
4528,2018-08-01,9.0,1177
4529,2018-09-01,9.0,1177
4530,2018-10-01,9.0,1177
4531,2018-11-01,9.0,1177
4532,2018-12-01,9.0,1177
4533,2019-01-01,9.0,1177
4534,2019-02-01,9.0,1177
4535,2019-03-01,9.0,1177
4536,2019-04-01,9.0,1177
4537,2019-05-01,9.0,1177
4538,2019-06-01,9.0,1177
4539,2019-07-01,9.0,1177
4540,2019-08-01,9.0,1177
4541,2019-09-01,9.0,1177
4542,2019-10-01,9.0,1177
4543,2019-11-01,9.0,1177
4544,2019-12-01,9.0,1177
4545,2020-01-01,9.0,1177
4546,2020-02-01,9.0,1177
4547,2020-03-01,9.0,1177
4548,2020-04-01,9.0,1177
4549,2020-05-01,9.0,1177
4550,2020-06-01,9.0,1177
4551,2020-07-01,9.0,1177
4552,2020-08-01,9.0,1177
4553,2020-09-01,9.0,1177
4554,2020-10-01,9.0,1177
4555,2020-11-01,9.0,1177
4556,2020-12-01,9.0,1177
4557,2021-01-01,9.0,1177
4558,2021-02-01,9.0,1177
4559,2021-03-01,9.0,1177
4560,2021-04-01,9.0,1177
4561,2021-05-01,9.0,1177
4562,2021-06-01,9.0,1177
4563,2021-07-01,9.0,1177
4564,2021-08-01,9.0,1177
4565,2021-09-01,9.0,1177
4566,2021-10-01,9.0,1177
4567,2021-11-01,9.0,1177
4568,2021-12-01,9.0,1177
4569,2022-01-01,9.0,1177
4570,2022-02-01,9.0,1177
4571,2015-01-01,14.11,1178
4572,2015-02-01,23.06,1178
4573,2015-03-01,23.38,1178
4574,2015-04-01,5.06,1178
4575,2015-05-01,6.29,1178
4576,2015-06-01,21.51,1178
4577,2015-07-01,13.65,1178
4578,2015-08-01,9.56,1178
4579,2015-09-01,15.59,1178
4580,2015-10-01,7.23,1178
4581,2015-11-01,24.01,1178
4582,2015-12-01,9.7,1178
4583,2016-01-01,3.65,1178
4584,2016-02-01,24.18,1178
4585,2016-03-01,23.02,1178
4586,2016-04-01,8.67,1178
4587,2016-05-01,12.22,1178
4588,2016-06-01,12.87,1178
4589,2016-07-01,8.03,1178
4590,2016-08-01,18.81,1178
4591,2016-09-01,16.36,1178
4592,2016-10-01,12.21,1178
4593,2016-11-01,9.73,1178
4594,2016-12-01,12.06,1178
4595,2017-01-01,18.25,1178
4596,2017-02-01,21.03,1178
4597,2017-03-01,19.33,1178
4598,2017-04-01,14.28,1178
4599,2017-05-01,12.23,1178
4600,2017-06-01,8.6,1178
4601,2017-07-01,9.79,1178
4602,2017-08-01,11.17,1178
4603,2017-09-01,22.87,1178
4604,2017-10-01,17.67,1178
4605,2017-11-01,20.02,1178
4606,2017-12-01,6.83,1178
4607,2018-01-01,12.61,1178
4608,2018-02-01,7.15,1178
4609,2018-03-01,21.6,1178
4610,2018-04-01,19.7,1178
4611,2018-05-01,3.06,1178
4612,2018-06-01,16.65,1178
4613,2018-07-01,6.2,1178
4614,2021-04-01,9.0,1179
4615,2021-05-01,9.0,1179
4616,2021-06-01,9.0,1179
4617,2021-07-01,9.0,1179
4618,2021-08-01,9.0,1179
4619,2021-09-01,9.0,1179
4620,2021-10-01,9.0,1179
4621,2021-11-01,9.0,1179
4622,2021-12-01,9.0,1179
4623,2022-01-01,9.0,1179
4624,2022-02-01,9.0,1179
4625,2014-03-01,9.0,1181
4626,2014-04-01,9.0,1181
4627,2014-05-01,9.0,1181
4628,2014-06-01,9.0,1181
4629,2014-07-01,9.0,1181
4630,2014-08-01,9.0,1181
4631,2014-09-01,9.0,1181
4632,2014-10-01,9.0,1181
4633,2014-11-01,9.0,1181
4634,2014-12-01,9.0,1181
4635,2015-01-01,9.0,1181
4636,2015-02-01,9.0,1181
4637,2015-03-01,9.0,1181
4638,2015-04-01,9.0,1181
4639,2015-05-01,9.0,1181
4640,2015-06-01,9.0,1181
4641,2015-07-01,9.0,1181
4642,2015-08-01,9.0,1181
4643,2015-09-01,9.0,1181
4644,2015-10-01,9.0,1181
4645,2015-11-01,9.0,1181
4646,2015-12-01,9.0,1181
4647,2016-01-01,9.0,1181
4648,2016-02-01,9.0,1181
4649,2016-03-01,9.0,1181
4650,2016-04-01,9.0,1181
4651,2016-05-01,9.0,1181
4652,2016-06-01,9.0,1181
4653,2016-07-01,9.0,1181
4654,2016-08-01,9.0,1181
4655,2016-09-01,9.0,1181
4656,2016-10-01,9.0,1181
4657,2016-11-01,9.0,1181
4658,2016-12-01,9.0,1181
4659,2017-01-01,9.0,1181
4660,2017-02-01,9.0,1181
4661,2017-03-01,9.0,1181
4662,2017-04-01,9.0,1181
4663,2017-05-01,9.0,1181
4664,2017-06-01,9.0,1181
4665,2017-07-01,9.0,1181
4666,2017-08-01,9.0,1181
4667,2017-09-01,9.0,1181
4668,2017-10-01,9.0,1181
4669,2017-11-01,9.0,1181
4670,2017-12-01,9.0,1181
4671,2018-01-01,9.0,1181
4672,2018-02-01,9.0,1181
4673,2018-03-01,9.0,1181
4674,2018-04-01,9.0,1181
4675,2018-05-01,9.0,1181
4676,2018-06-01,9.0,1181
4677,2018-07-01,9.0,1181
4678,2018-08-01,9.0,1181
4679,2018-09-01,9.0,1181
4680,2018-10-01,9.0,1181
4681,2018-11-01,9.0,1181
4682,2018-12-01,9.0,1181
4683,2019-01-01,9.0,1181
4684,2019-02-01,9.0,1181
4685,2019-03-01,9.0,1181
4686,2019-04-01,9.0,1181
4687,2019-05-01,9.0,1181
4688,2019-06-01,9.0,1181
4689,2019-07-01,9.0,1181
4690,2019-08-01,9.0,1181
4691,2019-09-01,9.0,1181
4692,2019-10-01,9.0,1181
4693,2019-11-01,9.0,1181
4694,2019-12-01,9.0,1181
4695,2020-01-01,9.0,1181
4696,2020-02-01,9.0,1181
4697,2020-03-01,9.0,1181
4698,2020-04-01,9.0,1181
4699,2020-05-01,9.0,1181
4700,2020-06-01,9.0,1181
4701,2020-07-01,9.0,1181
4702,2020-08-01,9.0,1181
4703,2020-09-01,9.0,1181
4704,2020-10-01,9.0,1181
4705,2020-11-01,9.0,1181
4706,2020-12-01,9.0,1181
4707,2021-01-01,9.0,1181
4708,2021-02-01,9.0,1181
4709,2021-03-01,9.0,1181
4710,2021-04-01,9.0,1181
4711,2021-05-01,9.0,1181
4712,2021-06-01,9.0,1181
4713,2021-07-01,9.0,1181
4714,2021-08-01,9.0,1181
4715,2021-09-01,9.0,1181
4716,2021-10-01,9.0,1181
4717,2021-11-01,9.0,1181
4718,2021-12-01,9.0,1181
4719,2022-01-01,9.0,1181
4720,2022-02-01,9.0,1181
4721,2020-12-01,9.0,1182
4722,2021-01-01,9.0,1182
4723,2021-02-01,9.0,1182
4724,2021-03-01,9.0,1182
4725,2021-04-01,9.0,1182
4726,2021-05-01,9.0,1182
4727,2021-06-01,9.0,1182
4728,2021-07-01,9.0,1182
4729,2021-08-01,9.0,1182
4730,2021-09-01,9.0,1182
4731,2021-10-01,9.0,1182
4732,2021-11-01,9.0,1182
4733,2021-12-01,9.0,1182
4734,2022-01-01,9.0,1182
4735,2022-02-01,9.0,1182
4736,2021-04-01,9.0,1183
4737,2021-05-01,9.0,1183
4738,2021-06-01,9.0,1183
4739,2021-07-01,9.0,1183
4740,2021-08-01,9.0,1183
4741,2021-09-01,9.0,1183
4742,2021-10-01,9.0,1183
4743,2021-11-01,9.0,1183
4744,2021-12-01,9.0,1183
4745,2022-01-01,9.0,1183
4746,2022-02-01,9.0,1183
4747,2019-04-01,9.0,1185
4748,2019-05-01,9.0,1185
4749,2019-06-01,9.0,1185
4750,2019-07-01,9.0,1185
4751,2019-08-01,9.0,1185
4752,2019-09-01,9.0,1185
4753,2019-10-01,9.0,1185
4754,2019-11-01,9.0,1185
4755,2019-12-01,9.0,1185
4756,2020-01-01,9.0,1185
4757,2020-02-01,9.0,1185
4758,2020-03-01,9.0,1185
4759,2020-04-01,9.0,1185
4760,2020-05-01,9.0,1185
4761,2020-06-01,9.0,1185
4762,2020-07-01,9.0,1185
4763,2020-08-01,9.0,1185
4764,2020-09-01,9.0,1185
4765,2020-10-01,9.0,1185
4766,2020-11-01,9.0,1185
4767,2020-12-01,9.0,1185
4768,2021-01-01,9.0,1185
4769,2021-02-01,9.0,1185
4770,2021-03-01,9.0,1185
4771,2021-04-01,9.0,1185
4772,2021-05-01,9.0,1185
4773,2021-06-01,9.0,1185
4774,2021-07-01,9.0,1185
4775,2021-08-01,9.0,1185
4776,2021-09-01,9.0,1185
4777,2021-10-01,9.0,1185
4778,2021-11-01,9.0,1185
4779,2021-12-01,9.0,1185
4780,2022-01-01,9.0,1185
4781,2022-02-01,9.0,1185
4782,2021-08-01,9.0,1186
4783,2021-09-01,9.0,1186
4784,2017-02-01,20.5,1187
4785,2017-03-01,21.23,1187
4786,2017-04-01,11.41,1187
4787,2017-05-01,8.1,1187
4788,2017-06-01,18.59,1187
4789,2017-07-01,14.2,1187
4790,2017-08-01,14.11,1187
4791,2017-09-01,23.94,1187
4792,2017-10-01,21.04,1187
4793,2017-11-01,9.01,1187
4794,2017-12-01,16.51,1187
4795,2018-01-01,14.79,1187
4796,2018-02-01,11.57,1187
4797,2018-03-01,9.56,1187
4798,2018-04-01,7.46,1187
4799,2018-05-01,24.94,1187
4800,2018-06-01,12.99,1187
4801,2018-07-01,21.99,1187
4802,2018-08-01,21.78,1187
4803,2018-09-01,6.41,1187
4804,2018-10-01,24.49,1187
4805,2018-11-01,19.6,1187
4806,2018-12-01,19.51,1187
4807,2019-01-01,22.23,1187
4808,2019-02-01,6.85,1187
4809,2019-03-01,24.68,1187
4810,2019-04-01,3.35,1187
4811,2019-05-01,15.08,1187
4812,2019-06-01,22.85,1187
4813,2019-07-01,9.25,1187
4814,2019-08-01,22.92,1187
4815,2019-09-01,10.8,1187
4816,2019-10-01,7.95,1187
4817,2019-11-01,7.23,1187
4818,2019-12-01,24.65,1187
4819,2020-01-01,5.74,1187
4820,2020-02-01,6.82,1187
4821,2020-03-01,17.24,1187
4822,2020-04-01,17.91,1187
4823,2020-05-01,20.28,1187
4824,2020-06-01,8.26,1187
4825,2020-07-01,12.34,1187
4826,2020-08-01,15.28,1187
4827,2020-09-01,23.02,1187
4828,2020-10-01,19.52,1187
4829,2020-11-01,12.21,1187
4830,2020-12-01,24.92,1187
4831,2021-01-01,12.31,1187
4832,2021-02-01,14.99,1187
4833,2021-03-01,19.38,1187
4834,2021-04-01,6.92,1187
4835,2021-05-01,14.23,1187
4836,2021-06-01,21.41,1187
4837,2021-07-01,17.15,1187
4838,2021-08-01,3.42,1187
4839,2021-09-01,8.15,1187
4840,2021-10-01,8.3,1187
4841,2021-11-01,23.98,1187
4842,2021-12-01,23.53,1187
4843,2022-01-01,6.82,1187
4844,2022-02-01,23.26,1187
4845,2021-03-01,24.73,1188
4846,2021-04-01,23.26,1188
4847,2021-05-01,22.0,1188
4848,2021-06-01,17.05,1188
4849,2021-07-01,10.54,1188
4850,2021-08-01,4.09,1188
4851,2021-09-01,10.68,1188
4852,2021-10-01,14.61,1188
4853,2021-11-01,16.13,1188
4854,2021-12-01,4.33,1188
4855,2022-01-01,11.57,1188
4856,2022-02-01,18.34,1188
4857,2021-12-01,24.84,1189
4858,2020-08-01,9.0,1190
4859,2020-09-01,9.0,1190
4860,2020-10-01,9.0,1190
4861,2020-11-01,9.0,1190
4862,2020-12-01,9.0,1190
4863,2021-01-01,9.0,1190
4864,2021-02-01,9.0,1190
4865,2021-03-01,9.0,1190
4866,2021-04-01,9.0,1190
4867,2021-05-01,9.0,1190
4868,2021-06-01,9.0,1190
4869,2021-07-01,9.0,1190
4870,2021-08-01,9.0,1190
4871,2021-09-01,9.0,1190
4872,2021-10-01,9.0,1190
4873,2021-11-01,9.0,1190
4874,2021-12-01,9.0,1190
4875,2022-01-01,9.0,1190
4876,2022-02-01,9.0,1190
4877,2019-01-01,9.0,1191
4878,2019-02-01,9.0,1191
4879,2019-03-01,9.0,1191
4880,2019-04-01,9.0,1191
4881,2019-05-01,9.0,1191
4882,2019-06-01,9.0,1191
4883,2019-07-01,9.0,1191
4884,2019-08-01,9.0,1191
4885,2019-09-01,9.0,1191
4886,2019-10-01,9.0,1191
4887,2019-11-01,9.0,1191
4888,2019-12-01,9.0,1191
4889,2020-01-01,9.0,1191
4890,2020-02-01,9.0,1191
4891,2020-03-01,9.0,1191
4892,2020-04-01,9.0,1191
4893,2020-05-01,9.0,1191
4894,2020-06-01,9.0,1191
4895,2020-07-01,9.0,1191
4896,2020-08-01,9.0,1191
4897,2020-09-01,9.0,1191
4898,2020-10-01,9.0,1191
4899,2020-11-01,9.0,1191
4900,2020-12-01,9.0,1191
4901,2021-01-01,9.0,1191
4902,2021-02-01,9.0,1191
4903,2021-03-01,9.0,1191
4904,2021-04-01,9.0,1191
4905,2021-05-01,9.0,1191
4906,2021-06-01,9.0,1191
4907,2021-07-01,9.0,1191
4908,2021-08-01,9.0,1191
4909,2021-09-01,9.0,1191
4910,2021-10-01,9.0,1191
4911,2021-08-01,9.0,1192
4912,2021-09-01,9.0,1192
4913,2021-10-01,9.0,1192
4914,2021-11-01,9.0,1192
4915,2021-12-01,9.0,1192
4916,2022-01-01,9.0,1192
4917,2022-02-01,9.0,1192
4918,2018-05-01,9.0,1193
4919,2018-06-01,9.0,1193
4920,2018-07-01,9.0,1193
4921,2018-08-01,9.0,1193
4922,2018-09-01,9.0,1193
4923,2018-10-01,9.0,1193
4924,2018-11-01,9.0,1193
4925,2018-12-01,9.0,1193
4926,2019-01-01,9.0,1193
4927,2019-02-01,9.0,1193
4928,2019-03-01,9.0,1193
4929,2019-04-01,9.0,1193
4930,2019-05-01,9.0,1193
4931,2019-06-01,9.0,1193
4932,2019-07-01,9.0,1193
4933,2019-08-01,9.0,1193
4934,2021-08-01,9.0,1194
4935,2021-09-01,9.0,1194
4936,2020-01-01,9.0,1195
4937,2020-02-01,9.0,1195
4938,2020-03-01,9.0,1195
4939,2020-04-01,9.0,1195
4940,2020-05-01,9.0,1195
4941,2020-06-01,9.0,1195
4942,2020-07-01,9.0,1195
4943,2020-08-01,9.0,1195
4944,2020-09-01,9.0,1195
4945,2020-10-01,9.0,1195
4946,2020-11-01,9.0,1195
4947,2020-12-01,9.0,1195
4948,2021-01-01,9.0,1195
4949,2021-02-01,9.0,1195
4950,2021-03-01,9.0,1195
4951,2021-04-01,9.0,1195
4952,2021-05-01,9.0,1195
4953,2021-06-01,9.0,1195
4954,2021-07-01,9.0,1195
4955,2021-08-01,9.0,1195
4956,2021-09-01,9.0,1195
4957,2021-10-01,9.0,1195
4958,2021-11-01,9.0,1195
4959,2021-12-01,9.0,1195
4960,2022-01-01,9.0,1195
4961,2022-02-01,9.0,1195
4962,2022-02-01,9.0,1196
4963,2015-08-01,17.42,1197
4964,2015-09-01,16.78,1197
4965,2015-10-01,22.32,1197
4966,2015-11-01,6.66,1197
4967,2015-12-01,13.47,1197
4968,2016-01-01,22.64,1197
4969,2016-02-01,19.46,1197
4970,2016-03-01,24.25,1197
4971,2016-04-01,17.88,1197
4972,2016-05-01,16.3,1197
4973,2016-06-01,21.82,1197
4974,2016-07-01,16.54,1197
4975,2016-08-01,3.65,1197
4976,2016-09-01,23.71,1197
4977,2016-10-01,24.75,1197
4978,2016-11-01,9.64,1197
4979,2016-12-01,15.64,1197
4980,2017-01-01,11.72,1197
4981,2017-02-01,9.66,1197
4982,2017-03-01,18.89,1197
4983,2017-04-01,3.43,1197
4984,2017-05-01,14.07,1197
4985,2017-06-01,19.53,1197
4986,2017-07-01,10.14,1197
4987,2017-08-01,6.75,1197
4988,2017-09-01,19.47,1197
4989,2017-10-01,10.82,1197
4990,2017-11-01,24.06,1197
4991,2017-12-01,12.38,1197
4992,2018-01-01,21.39,1197
4993,2018-02-01,16.43,1197
4994,2018-03-01,21.76,1197
4995,2018-04-01,6.4,1197
4996,2018-05-01,10.7,1197
4997,2018-06-01,17.5,1197
